CustomerID,F,M,Label
16897.0,-0.42300543956395875,-0.7698998611061947,2
16898.0,-0.17735493598362684,-1.0104177792339961,2
16899.0,-0.13713146171316312,-0.547801043604413,2
16900.0,0.010115185169784371,-0.4898999282963211,2
16902.0,-0.08110590826501725,0.8549943800371765,1
16903.0,-0.2951522534899848,-0.7893332493866255,2
16904.0,0.7944729334438266,-0.8728229340691563,2
16905.0,0.4281520070521036,-0.28875752972504465,2
16906.0,-0.35476918856942213,-0.8917332572210686,2
16907.0,-0.2743222400284947,-0.8114139761559639,2
16909.0,-0.3131091616464418,-0.036445869811772634,2
16910.0,0.15520700307395702,-1.0401082558140193,2
16912.0,0.21338738550087774,0.38557075746192143,2
16913.0,-0.446708558330482,-0.7047883444703208,2
16914.0,-0.4208506105851839,-0.9310518520708867,2
16915.0,-0.38278196529349506,-0.6883243225708998,2
16916.0,-0.16227113313220295,-0.9393112092925615,2
16917.0,-0.3949926628398858,0.403982017133332,2
16918.0,0.04243761985140699,-0.6744222761491614,2
16919.0,0.5323020743595542,-0.6927227207210772,2
16921.0,-0.3605153991794883,-1.0246602785741965,2
16923.0,1.3698122707767093,-0.5668499412276816,2
16924.0,-0.13569490906064657,-0.5318904580768187,2
16926.0,-0.44599028200422375,-0.12131709591613786,2
16927.0,-0.44742683465674027,1.1046724834504669,1
16928.0,0.7815439595711776,-0.41669044926307025,2
16929.0,0.16167149001028155,-0.09383779382352857,2
16930.0,-0.26211154248210394,-0.7516625708562167,2
16931.0,1.7727652898076047,-0.8748976876794788,2
16932.0,-0.41223129467008457,-1.0030407455805452,2
16933.0,-0.2671394767659119,-0.3850938360963164,2
16934.0,-0.1888473572037593,-0.20997619248407232,2
16936.0,-0.3490229779593559,-0.9057552297446222,2
16938.0,0.2040497932595201,-0.6939641454441229,2
16940.0,0.9639861464407808,-0.5540134210530347,2
16942.0,0.09774489697329458,-0.7766575766856155,2
16943.0,-0.3806271363147202,0.25223349430754727,2
16945.0,1.338208112421345,-0.05421716965656984,2
16947.0,-0.28294155594359405,0.028175584529157444,2
16948.0,-0.3231650302140578,-0.07274572749065805,2
16949.0,0.006523803538492969,-0.3439704628580103,2
16950.0,-0.14072284334445453,0.373238088257055,2
16951.0,0.4360530466409447,-0.2719885680149011,2
16952.0,-0.40863991303879316,-0.5498948223939873,2
16953.0,-0.46394719016068076,0.1669423885564036,2
16954.0,0.045310725156440114,0.6619350071360075,1
16955.0,-0.3181370959302498,0.06879070409777384,2
16956.0,-0.39355611018736925,-0.14595748827219931,2
16957.0,-0.3504595306118724,0.4531556011621397,2
16959.0,-0.4359344134366078,-0.1002710794124002,2
16960.0,-0.25349222656700454,-0.8811303155620875,2
16961.0,-0.3813454126409785,-0.10277768362520508,2
16963.0,-0.44599028200422375,-0.1645914894013512,2
16965.0,-0.37416264937839566,-0.7667873867213126,2
16966.0,-0.3842185179460116,1.2179946410787945,1
16967.0,-0.2664212004396536,-0.20020418699082207,2
16968.0,-0.23840842371558066,-0.2843378056253891,2
16969.0,-0.11055523764160674,-0.17174189427969375,2
16971.0,-0.42587854486899185,-0.9351594599528062,2
16978.0,-0.351896083264389,-0.6256853968161112,2
16979.0,-0.10768213233657363,0.03213609612367819,2
16980.0,-0.09834454009521598,-0.5520723004447162,2
16982.0,-0.3404036620442565,-0.054386893890870563,2
16983.0,0.336930913617302,-0.4059025507778554,2
16984.0,1.0422782660029335,-0.5470065341888383,2
16985.0,0.5416396666009119,1.4693728865426388,1
16986.0,-0.44239890037293234,1.5441558730257077,1
16987.0,-0.19028390985627588,-0.3919663643320159,2
16988.0,-0.441680624046674,0.12549355964881773,2
16989.0,-0.37559920203091224,3.268983337950005,1
16992.0,0.07045039657547993,-0.07752246382071988,2
16996.0,-0.10911868498909019,1.3450778981873563,1
16997.0,-0.3849367942722699,1.0031077184127668,1
16998.0,-0.4510182162880317,1.1159837320208277,1
16999.0,-0.33178434612915714,-0.2898615071445383,2
17001.0,0.9991816864274365,0.32122100102840284,2
17002.0,-0.06243072378230195,0.653105369792743,1
17004.0,-0.19531184414008385,0.0932387658161232,2
17006.0,-0.2786318979860444,-0.020179710934049237,2
17007.0,-0.09116177683263317,-0.11924599447929994,2
17010.0,-0.3863733469247864,-0.034342659173725414,2
17011.0,-0.3375305567392234,-0.014479003147726027,2
17014.0,-0.30089846410005106,-0.7211357632494819,2
17015.0,0.9137068036027012,-0.6465961311461744,2
17017.0,2.1484238084406853,0.7497896262798112,0
17018.0,-0.3490229779593559,2.5201235057698206,1
17019.0,0.11139214717220192,-0.8625885172464066,2
17022.0,-0.39355611018736925,-0.5386903445576767,2
17024.0,-0.4215688869114422,0.9052082708560545,1
17025.0,-0.3540509122431638,1.1191563993027582,1
17026.0,-0.45389132159306483,-0.5349067910289149,2
17027.0,-0.17304527802607714,-0.8194795629261092,2
17030.0,-0.40073887344995207,-0.3299800730273527,2
17031.0,-0.30233501675256763,-0.06555267629336423,2
17033.0,-0.2082408180127329,0.7794316008994252,1
17034.0,-0.21255047597028257,0.3861047267099322,2
17035.0,-0.30879950368889214,-0.1893810410792196,2
17037.0,5.9316602168444414e-05,-0.09144404902979893,2
17038.0,-0.4510182162880317,-0.8719870145004228,2
17040.0,-0.35333263591690556,0.1230386154938095,2
17041.0,0.1631080426627981,-0.2085709996805612,2
17042.0,0.1710090822516392,-0.5072091878544158,2
17043.0,0.08481592310064553,-0.24715299303762134,2
17045.0,-0.40073887344995207,-0.4776158252276108,2
17046.0,-0.24271808167313036,0.08699988518159124,2
17047.0,-0.09188005315889146,-0.07815124699937276,2
17048.0,-0.1270755931455472,0.20675458802731705,2
17049.0,1.3374898360950866,-0.1012518163139345,2
17050.0,0.5301472453807794,-0.5706817100900753,2
17051.0,-0.34327676734928964,-0.8373188420393768,2
17052.0,-0.2922791481849517,-0.9023926018539508,2
17053.0,-0.39211955753485267,1.0354055071719248,1
17054.0,0.05464831739779776,-0.21584194756815311,2
17058.0,-0.05812106582475227,-0.02396153417918516,2
17059.0,0.6551273261497202,-0.8433880448689532,2
17060.0,-0.45389132159306483,-0.09790635845692412,2
17061.0,0.07547833085928789,0.8386319170755792,1
17062.0,-0.1708904490473023,-0.6984892761860233,2
17063.0,0.04315589617766527,-0.001324848712730671,2
17064.0,-0.2527739502407463,-0.3955758014902224,2
17068.0,1.0767555296633309,-0.20280505610746835,2
17069.0,0.5947921147440247,0.008132707546532328,2
17070.0,-0.37847230733594533,-0.9016354699876153,2
17071.0,0.31681917648207014,-0.13266522931972272,2
17073.0,0.031663474957532786,-0.6835752210190629,2
17075.0,-0.2642663714608788,-0.5093882563504685,2
17076.0,-0.31885537225650806,0.9428795202667655,1
17078.0,-0.16083458047968638,-0.2755853222141261,2
17079.0,-0.45389132159306483,2.7227327972350164,1
17080.0,-0.40504853140750174,0.9018976615183876,1
17081.0,-0.4186957816064091,-0.936433202867468,2
17082.0,0.16526287164157294,0.15766397028110113,2
17083.0,0.08337937044812897,0.5797244405120793,1
17084.0,0.426715454399587,-0.1180599948628653,2
17085.0,0.030226922305016224,-0.6768767547925175,2
17086.0,0.3807457695190571,-0.12445505213344103,2
17088.0,0.13868664757001659,-0.10458379502667056,2
17090.0,0.010115185169784371,0.5395987639298885,1
17091.0,0.6400435232982964,0.0639310971545488,2
17092.0,0.24642809650875863,-0.3000963060726822,2
17094.0,-0.3619519518320049,0.21802036119468826,2
17095.0,-0.0351362233844873,-0.0473260053588353,2
17096.0,-0.24128152902061378,0.07941618359104674,2
17097.0,-0.15077871191207046,-0.948136392990254,2
17100.0,0.10349110758336083,-0.22040909044085794,2
17101.0,-0.175200107004852,0.8398095481114065,1
17105.0,-0.04662864460461979,-0.7284594730416433,2
17107.0,1.241240808376477,0.18692421856401,2
17109.0,-0.05022002623591119,-0.7200763682614286,2
17110.0,-0.44096234772041576,-0.5804276694218307,2
17111.0,-0.374880925704654,-0.7215996914476366,2
17114.0,-0.33178434612915714,-0.849370536649406,2
17115.0,-0.24559118697816348,0.25483906647145177,2
17117.0,-0.42300543956395875,-0.33089049059521086,2
17118.0,-0.3605153991794883,-0.1706073395120825,2
17119.0,-0.2692943057446867,-0.0819086397865225,2
17120.0,-0.387809899577303,-0.1489725074904315,2
17122.0,-0.4136678473226011,0.0980817143329382,2
17123.0,-0.3633885044845215,0.972248109943803,1
17124.0,-0.37847230733594533,-0.5818106497741784,2
17125.0,-0.41294957099634283,-0.8289117320022442,2
17126.0,-0.007123446660414361,-0.9526107129450472,2
17128.0,-0.41654095262763424,-0.46732306612140684,2
17131.0,0.21338738550087774,-0.06503173857866414,2
17133.0,-0.4093581893650514,2.659169097951817,1
17134.0,-0.40576680773376,-0.07291125795754123,2
17135.0,-0.07607797398120929,-0.02882497694428117,2
17138.0,-0.3849367942722699,-0.15087610785958971,2
17139.0,2.8034918179882373,0.13759136333423116,0
17140.0,-0.42659682119525016,-0.6643989105507883,2
17142.0,-0.4222871632377005,0.19463112119870601,2
17144.0,-0.27144913472346155,0.09552561596060039,2
17146.0,-0.3246015828665743,-0.11140510104663562,2
17147.0,0.07404177820677134,-0.02791191391234031,2
17148.0,-0.41223129467008457,-0.29154022016222375,2
17152.0,-0.3583605702007135,1.476137899360921,1
17153.0,-0.3964292154924024,-0.19921100418952203,2
17154.0,-0.2226063445378985,-0.26722037886901573,2
17155.0,-0.3669798861158129,-0.8108558164097128,2
17157.0,-0.3475864253068393,0.4144741021111676,2
17158.0,0.08481592310064553,0.036932213243668854,2
17159.0,0.28736984710548064,-0.21889718425102817,2
17160.0,1.440921627076279,-0.19628341602186342,2
17162.0,0.23924533324617583,-0.12810457641535095,2
17163.0,-0.423723715890217,2.6710872915674173,1
17164.0,0.6019748780066074,-0.08149519502591995,2
17165.0,-0.40073887344995207,-0.18927917617652223,2
17166.0,-0.41510439997511767,-0.07175254468935804,2
17169.0,-0.09475315846392458,-0.18850461852016248,2
17171.0,-0.3396853857179982,-0.3300462852141059,2
17172.0,-0.28150500329107747,0.2242460265465598,2
17173.0,0.3046084789356794,1.5364587063156327,1
17174.0,-0.441680624046674,-0.21874359928175496,2
17175.0,0.02591726434746654,0.13742379184382716,2
17176.0,-0.3490229779593559,0.14103135280693288,2
17179.0,-0.26354809513462046,-0.6220386762805147,2
17180.0,-0.06314900010856024,-0.8347077169648276,2
17181.0,-0.45604615057183967,-1.0462120109574224,2
17183.0,0.1932756483656459,1.5116901926028854,1
17187.0,-0.4136678473226011,-0.128647730878114,2
17188.0,0.24570982018250037,0.5130143220304303,2
17189.0,-0.30879950368889214,-0.7867889848030485,2
17190.0,-0.39211955753485267,-0.31936664897424494,2
17191.0,0.26941293894902363,-0.6747404840178431,2
17193.0,-0.19100218618253417,2.080750469839169,1
17194.0,-0.43090647915279984,-0.858366565756292,2
17197.0,-0.34830470163309757,0.8627051402055501,1
17198.0,-0.2261977261691899,-0.8260785607315116,2
17201.0,-0.3842185179460116,-0.8290360384064938,2
17203.0,0.1157018051297516,-0.6104162723388604,2
17204.0,-0.020052420533063407,0.5944298865417933,1
17205.0,-0.3957109391661441,-0.37036950694688514,2
17206.0,-0.41654095262763424,0.7216113358728871,1
17211.0,0.40444888828558034,-0.5086880633527671,2
17212.0,-0.4675385717919721,-0.9487329582372395,2
17213.0,0.36422541401511666,-0.059547139270291746,2
17214.0,-0.28796949022740204,-0.6202904154921889,2
17217.0,-0.45389132159306483,-0.37526185185699235,2
17218.0,0.20979600386958633,-0.7452566619115378,2
17219.0,-0.4072033603862766,-0.9077343721995763,2
17220.0,0.8418791709768731,-0.782456336514129,2
17221.0,-0.31741881960399154,-0.9391763326158419,2
17222.0,-0.3835002416197533,-0.4043216449320659,2
17223.0,-0.40073887344995207,-0.8252549290337583,2
17226.0,-0.36123367550574664,-0.5990157671441998,2
17227.0,-0.15149698823832874,-0.25749312671541996,2
17228.0,0.5775534829138259,-0.605414773280301,2
17229.0,-0.33896710939173996,-0.7657714134934128,2
17230.0,0.014424843127334054,1.2201215386696056,1
17231.0,0.6637466420648196,-0.844280966093216,2
17232.0,-0.3260381355190909,-0.41994351705748695,2
17233.0,-0.37847230733594533,-0.7526345318027882,2
17234.0,-0.43377958445783293,-0.6294374207321333,2
17235.0,-0.3102360563414087,0.04561426427805648,2
17236.0,-0.20177633107640836,-0.6883879510555492,2
17237.0,-0.3957109391661441,-0.11362304068100457,2
17238.0,0.813148117926542,-0.7820109176776437,2
17239.0,-0.3662616097895546,0.5351840118076268,2
17242.0,-0.15867975150091154,0.4726955531640117,2
17243.0,1.456005429927703,0.10190353457117918,2
17244.0,-0.21111392331776602,0.4862379260615094,2
17245.0,-0.4172592289538925,0.05107106173807248,2
17247.0,-0.3978657681449189,-0.9100572515042638,2
17248.0,-0.35261435959064724,-0.9397261534215289,2
17250.0,-0.35476918856942213,-0.8147219908215807,2
17251.0,-0.39355611018736925,-0.7274053026250208,2
17252.0,-0.33537572776044855,-0.9557450681355741,2
17253.0,-0.44239890037293234,-0.6037233237945446,2
17254.0,-0.29156087185869345,-1.0547085727807997,2
17255.0,-0.33896710939173996,-0.9625731444960957,2
17256.0,-0.4028937024287269,-0.5468249846445147,2
17259.0,-0.19387529148756727,-0.8842457731914284,2
17262.0,-0.42013233425892565,2.0983518761510958,1
17263.0,-0.44527200567796543,-1.0276406121028405,2
17265.0,-0.19243873883505072,-0.9161412405262604,2
17266.0,-0.36410678081077974,-0.9664399887518448,2
17267.0,-0.3964292154924024,-0.751016011682151,2
17268.0,-0.4510182162880317,-0.05155782772959182,2
17272.0,0.6105941939217069,-0.014943107260482893,2
17274.0,-0.4158226763013759,-0.9247111768831306,2
17277.0,-0.16658079108975263,-0.21644593757725497,2
17278.0,-0.34327676734928964,-0.2355804124847451,2
17279.0,-0.44096234772041576,-0.08543639661838,2
17282.0,-0.2858146612486272,-0.786244672907441,2
17284.0,0.5071624029405144,-0.8354145549081607,2
17286.0,-0.38709162325104474,-0.9824861252571765,2
17287.0,-0.11917455355670611,-0.763182333795584,2
17288.0,0.19614875367067902,-0.6463126447871373,2
17289.0,-0.10337247437902394,-0.6198126708966827,2
17290.0,-0.25780188452455427,-0.8763797730641479,2
17293.0,0.1566435557264736,-0.41934516637443026,2
17295.0,-0.2664212004396536,-0.7170970984501798,2
17297.0,-0.42587854486899185,-1.057729487792671,2
17298.0,-0.2563653318720377,-0.322602143646267,2
17299.0,-0.054529684193460874,-0.5134065696322198,2
17301.0,-0.3734443730521374,-1.035790567923603,2
17302.0,-0.06314900010856024,-0.2864542723668727,2
17303.0,-0.3684164387683294,-0.9134749687910901,2
17306.0,-0.08613384254882521,3.5714951347224333,1
17309.0,-0.441680624046674,-0.7536828914263826,2
17311.0,-0.06171244745604368,0.17994405431887597,2
17312.0,-0.42803337384776674,-0.5824591796972168,2
17313.0,-0.31885537225650806,5.210655714491463,1
17314.0,0.5660610616936934,0.020511176843872315,2
17315.0,1.3137867173285633,-0.5195879761166982,2
17317.0,-0.44527200567796543,1.316385950594246,1
17320.0,-0.07320486867617616,-0.15972359136489003,2
17321.0,-0.21614185760157398,-0.8218773781217242,2
17323.0,0.07476005453302961,-0.9024625239353083,2
17324.0,-0.1450325013020042,-0.41113844974171093,2
17325.0,-0.42803337384776674,-0.1420478162924788,2
17329.0,-0.36913471509458773,-0.16068755007849256,2
17330.0,-0.3849367942722699,2.805498030676681,1
17333.0,-0.20177633107640836,-0.04150776366881816,2
17334.0,-0.3583605702007135,0.3774971424319991,2
17337.0,0.4130682042006797,-0.9755691362568493,2
17338.0,1.6628690118900877,-0.6440233381085045,2
17339.0,-0.43090647915279984,0.6739385614104881,1
17340.0,2.9579212281337677,0.6594802685956055,0
17341.0,-0.18812908087750105,-0.9316758445787842,2
17343.0,-0.4316247554790581,-0.4790816410725119,2
17344.0,-0.42587854486899185,-0.917569089005338,2
17345.0,-0.2965888061425014,-0.8617854613538135,2
17346.0,0.6694928526748858,-0.8812066035163902,2
17348.0,0.3534512691212424,-0.8697997151207191,2
17349.0,-0.43449786078409125,-0.7357504241806883,2
17350.0,0.0790697124905793,-0.02870022934605045,2
17351.0,-0.39068300488233615,0.2596394500110684,2
17354.0,-0.42444199221647533,-0.2718788791513037,2
17356.0,-0.351896083264389,-0.589200784166647,2
17357.0,-0.36410678081077974,-0.6490178426384376,2
17358.0,-0.33537572776044855,-0.8027060460133559,2
17359.0,-0.43449786078409125,-0.8549323603366858,2
17360.0,-0.2376901473893224,-0.9195941688373509,2
17361.0,-0.36123367550574664,-0.04811479401841859,2
17362.0,-0.33465745143419023,-0.6722386560243552,2
17364.0,1.3734036524080007,-0.5080746853225004,2
17365.0,1.9465881607621085,-0.5997136891072743,2
17367.0,-0.36410678081077974,-0.8740937658971197,2
17368.0,-0.10049936907399082,-0.6758108389072839,2
17370.0,-0.11773800090418955,-0.29302539629564917,2
17371.0,-0.3684164387683294,-0.933143759837088,2
17372.0,0.06254935698663884,-0.8645255322258055,2
17373.0,-0.1780732123098851,-0.45879762478192704,2
17374.0,-0.41151301834382625,-0.04329356590149072,2
17375.0,-0.2082408180127329,-0.83310505857609,2
17376.0,-0.4100764656913097,-0.6539447876484921,2
17377.0,0.9891258178598207,-0.5483853466515445,2
17379.0,-0.1816645939411765,-0.8888153433712576,2
17381.0,-0.20464943638144148,2.778701569214156,1
17382.0,-0.45389132159306483,2.126823116455029,1
17383.0,-0.36482505713703806,-0.9489491612960257,2
17384.0,-0.40792163671253484,0.27464754567515676,2
17385.0,-0.33034779347664056,-0.8398440074765327,2
17386.0,-0.34614987265432273,0.6288626805064665,1
17387.0,-0.19746667311885868,-0.6260493054902404,2
17388.0,-0.43090647915279984,-0.2650553454608911,2
17389.0,0.590482456786475,2.332959480176123,1
17392.0,-0.27504051635475296,-0.7767468031454597,2
17394.0,-0.45389132159306483,0.0610028897510724,2
17396.0,-0.3167005432777332,5.924505852925823,1
17397.0,-0.29299742451120997,-0.7121499654310238,2
17398.0,-0.2613932661558456,-0.22674245861695577,2
17400.0,0.22847118835230162,-0.5850245884292363,2
17402.0,-0.24559118697816348,0.32940861702952096,2
17403.0,-0.39211955753485267,-0.6678224162437486,2
17404.0,-0.08613384254882521,1.7074908831903741,1
17405.0,0.04028279087263215,-0.43173937577565663,2
17406.0,0.06685901494418853,-0.3470084052146576,2
17409.0,-0.4100764656913097,2.132451152329062,1
17410.0,-0.10409075070528222,-0.022678278940680086,2
17411.0,-0.2527739502407463,0.04617135991832604,2
17412.0,0.02448071169494998,0.057070904506951674,2
17414.0,-0.42803337384776674,-0.5922906862151358,2
17415.0,-0.3993023207974355,-0.06446920414649157,2
17416.0,1.8675777648736978,0.22315388662251212,0
17418.0,-0.26354809513462046,-0.1873810934895933,2
17419.0,0.861990908112105,0.1280028317519313,2
17420.0,-0.2858146612486272,0.06833716274528776,2
17422.0,0.6012566016803492,-0.18909802962785743,2
17423.0,-0.2678577530921702,0.014049812970774888,2
17425.0,-0.1787914886361434,-0.04128723969134252,2
17426.0,1.589604826611743,-0.10730848897589722,2
17427.0,-0.446708558330482,2.1268231164550286,1
17428.0,1.650658314343697,0.8825189807199237,0
17429.0,-0.16658079108975263,-0.3246925569709079,2
17430.0,-0.33465745143419023,0.04662538634177748,2
17431.0,-0.2613932661558456,-0.5892623768985106,2
17432.0,-0.3224467538877995,-0.7057342328525111,2
17433.0,-0.3396853857179982,-0.849592941686962,2
17434.0,0.5876093514814419,-0.07105069550977294,2
17436.0,-0.4064850840600183,0.3810284590588433,2
17438.0,-0.40002059712369376,0.3198925399566005,2
17440.0,-0.41510439997511767,-0.035666902908792264,2
17442.0,0.562469680062402,-0.13212946658721497,2
17444.0,0.7628687750884623,-0.0997752508249619,2
17446.0,-0.328911240824124,-0.320820720526475,2
17447.0,-0.1529335408908453,-0.21427427667590512,2
17449.0,0.3290298740284609,-0.6102976114031826,2
17450.0,0.6249597204468724,3.4478314833053108,1
17451.0,0.3225653870921364,-0.0678310084739159,2
17453.0,-0.3145457142989584,0.5332061349469177,2
17454.0,-0.3001801877737928,-0.6853094565997885,2
17455.0,-0.4251602685427336,-0.15276788462397062,2
17456.0,-0.3116726089939253,-0.2371077440195172,2
17457.0,-0.3167005432777332,1.9298418608638659,1
17458.0,-0.3490229779593559,-0.8221941124419828,2
17459.0,-0.14072284334445453,-0.8512511293247397,2
17460.0,-0.3066446747101173,0.2463440429109993,2
17461.0,0.010833461496042652,-0.7656530476804536,2
17462.0,-0.30879950368889214,0.4779868689430177,2
17463.0,0.2981439919993548,-0.6422736781818429,2
17464.0,-0.41654095262763424,0.8439619981092226,1
17466.0,-0.2599567135033291,-0.11026596665087947,2
17468.0,-0.387809899577303,0.6039428211283941,1
17469.0,0.08840730473193695,0.1851468450790549,2
17470.0,0.3354943609647854,-0.3080424176221677,2
17472.0,-0.14431422497574592,-0.944836332993825,2
17475.0,-0.34327676734928964,-0.29100947168110575,2
17480.0,-0.22835255514796474,-0.04169449508219894,2
17481.0,0.06470418596541369,-0.21494511067327424,2
17483.0,-0.333939175107932,0.09518098996088761,2
17486.0,-0.33537572776044855,-0.1250533550257902,2
17489.0,-0.1637076857847195,-0.3503346125068682,2
17490.0,0.04171934352514871,0.12524877520082067,2
17491.0,0.5610331274098855,0.6311776501898926,2
17492.0,-0.3619519518320049,0.8141364176216989,1
17495.0,-0.30879950368889214,0.02169933569429467,2
17496.0,-0.41510439997511767,0.6370489145050603,1
17498.0,-0.3260381355190909,-0.1696803688975359,2
17499.0,-0.0681769343923682,-0.32556277428252317,2
17500.0,-0.46825684811823043,-0.11777001448292375,2
17501.0,-0.35692401754819697,-0.13588099497721748,2
17502.0,-0.2369718710630641,0.40265777339826514,2
17503.0,-0.1234842115142558,-0.2456132204736813,2
17504.0,0.40875854624313,0.024417646925004012,2
17505.0,-0.07607797398120929,0.21321146465963206,2
17506.0,-0.37128954407336257,0.2189662495768786,2
17507.0,-0.2154235812753157,-0.7625754477629892,2
17508.0,-0.26354809513462046,-0.04460554812049194,2
17509.0,2.0514565043958175,-0.10364717333037222,0
17510.0,-0.31885537225650806,-0.22412769552038106,2
17511.0,4.4734842765387395,2.00412232295464,0
17512.0,0.2995805446518714,0.10858210351479827,2
17513.0,-0.42946992650028326,1.888459244143033,1
17514.0,-0.37416264937839566,-0.8648917767608328,2
17515.0,-0.30951778001515046,-0.8276541324066871,2
17516.0,-0.21326875229654085,-0.8704983067080662,2
17517.0,-0.3993023207974355,-0.3598417692531053,2
17519.0,0.12934905532865892,0.15143241056349968,2
17520.0,-0.24918256860945487,-0.04152006021778657,2
17521.0,-0.13425835640813,-0.15612688825095855,2
17522.0,0.028072093326241384,-0.4044067091997698,2
17523.0,-0.3684164387683294,-0.5873326546118209,2
17524.0,-0.4064850840600183,0.38985675062595443,2
17525.0,-0.41223129467008457,1.8994946086019224,1
17526.0,-0.34614987265432273,1.7957621826883692,1
17527.0,-0.13569490906064657,-0.08715476051269254,2
17528.0,0.9625495937882643,-0.3791197899031658,2
17530.0,0.5208096531394217,-0.8369077376067902,2
17531.0,-0.3734443730521374,0.1929543190666411,2
17534.0,-0.39714749181866066,0.4329682411120127,2
17535.0,-0.3734443730521374,-0.37294159573999514,2
17537.0,-0.0387276050157787,-0.44724558603154585,2
17538.0,-0.4093581893650514,-0.44336844284243354,2
17540.0,-0.33178434612915714,0.3229383005472535,2
17542.0,-0.3763174783571705,-0.7783085471156198,2
17545.0,-0.23912670004183895,-0.9804703370071387,2
17548.0,-0.42946992650028326,0.15767268241093707,2
17549.0,-0.44096234772041576,0.205345456873336,2
17550.0,-0.41294957099634283,-0.8818420965696858,2
17551.0,-0.36913471509458773,-0.7173468317600188,2
17552.0,-0.025080354816871372,0.060240010208044974,2
17554.0,0.05823969902908916,0.06041332918409079,2
17555.0,-0.22116979188538194,-0.9073913300129686,2
17556.0,-0.44239890037293234,-0.08549157344067439,2
17557.0,-0.2513373975882297,-0.15582254769351506,2
17560.0,-0.2951522534899848,0.6766658729124706,1
17561.0,-0.3684164387683294,-0.9806050972244115,2
17562.0,0.0639859096391554,-0.033936842545237385,2
17564.0,-0.36769816244207115,-0.5987099812003702,2
17566.0,-0.11773800090418955,-0.8228962175140774,2
17567.0,0.7607139461096875,0.11520600341679031,2
17569.0,-0.36267022815826316,-0.5365875619234225,2
17571.0,0.1444328581800828,-0.8964487917131615,2
17572.0,-0.4043302550812435,0.03481897953498234,2
17573.0,-0.31885537225650806,-0.24173074324807478,2
17574.0,-0.41797750528015076,0.2634230035398302,2
17576.0,0.9165799089077343,-0.6635287428921065,2
17578.0,-0.4064850840600183,0.8545559479897555,1
17579.0,-0.28653293757488546,-0.6209150703523756,2
17580.0,-0.40792163671253484,-0.8928645864367059,2
17581.0,3.361592523490921,0.279641912308093,0
17582.0,-0.4172592289538925,-0.9376897113751658,2
17584.0,-0.17950976496240167,1.1047276602727616,1
17585.0,0.3915199144129313,-0.9073235891177188,2
17588.0,-0.387809899577303,1.0988568463806327,1
17589.0,0.4848958368265078,-0.6308136449113749,2
17590.0,0.061112804334122285,-0.736152890413895,2
17591.0,0.23852705691991755,-0.2987190925882128,2
17593.0,1.20245388675853,-0.06640778775865083,2
17594.0,-0.07607797398120929,0.1049412968805834,2
17595.0,-0.3080812273626339,-0.9023108584135144,2
17596.0,0.237090504267401,-0.7916632703308965,2
17597.0,0.02519898802120826,0.8995802349820212,1
17600.0,-0.3684164387683294,-0.4100968189988841,2
17601.0,-0.39714749181866066,-0.3567960086624521,2
17602.0,2.0414006358282015,-0.6639460199032554,2
17603.0,-0.41941405793266734,-0.2520483292186809,2
17604.0,-0.34974125428561414,-0.8851377293413011,2
17608.0,-0.3066446747101173,-0.9832697077919684,2
17609.0,0.03884623822011559,-0.9174638135815619,2
17611.0,1.2002990577797552,-0.7600151967585032,2
17612.0,0.5545686404735609,-0.26740430160999723,2
17613.0,1.1270348725014105,-0.2579522868675463,2
17614.0,-0.30448984573134247,-0.9630766087991718,2
17615.0,-0.4072033603862766,0.05949806732486027,2
17616.0,-0.4481451109829986,4.192643343158984,1
17618.0,-0.2513373975882297,-0.4343415147150626,2
17619.0,-0.38206368896723675,-1.0184615489627415,2
17620.0,-0.42803337384776674,0.13780902638493744,2
17621.0,-0.2513373975882297,1.468169506323074,1
17623.0,-0.2822232796173358,-0.169187915758558,2
17624.0,-0.08038763193875897,-0.11051610157861426,2
17625.0,0.3742812825827326,-0.7752919924744687,2
17628.0,-0.4143861236488594,-0.20715646659992182,2
17629.0,0.5222462057919384,-0.2319655284329845,2
17630.0,-0.36769816244207115,-0.046105059408729214,2
17631.0,-0.2333804894317727,-0.3161674751796436,2
17633.0,-0.009996551965447482,0.04386448894796376,2
17634.0,0.11426525247723504,-0.7178644939701678,2
17636.0,-0.3404036620442565,-0.26489349344882723,2
17637.0,-0.27216741104971987,-0.17814349022255277,2
17639.0,-0.4388075187416409,-0.3005156499221198,2
17640.0,-0.44096234772041576,2.573755377040019,1
17642.0,-0.1306669747768386,-0.0312141333496306,2
17643.0,-0.4208506105851839,-0.3532962216483474,2
17644.0,0.6544090498234619,-0.055916431281433754,2
17646.0,-0.24343635799938865,0.1166352143231804,2
17647.0,-0.4502999399617734,0.07104507140866112,2
17648.0,-0.13497663273438829,0.10246827170534668,2
17649.0,-0.18741080455124276,-0.11129743541050634,2
17650.0,-0.3633885044845215,0.16429390108627037,2
17651.0,1.3066039540659806,-0.08331889327669446,2
17652.0,1.0760372533370726,-0.004359165221722754,2
17653.0,-0.2226063445378985,-0.07644582027981477,2
17654.0,-0.4431171766991906,-0.902384427509907,2
17655.0,0.06326763331289713,0.35135181740632454,2
17656.0,0.278032254864123,0.07068075321214158,2
17658.0,-0.31885537225650806,0.40144388330778735,2
17659.0,0.5021344686567065,0.024278773312528045,2
17660.0,-0.3849367942722699,-0.9082003628328348,2
